X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
14065,77435,142.14134546,26.69891313,0.6333
14075,77435,142.14144595,26.69891303,0.6185
15535,77435,142.15611810,26.69889766,0.5291
15555,77435,142.15631909,26.69889744,0.5278
15315,77425,142.15390711,26.69880981,0.5770
14085,77415,142.14154622,26.69873241,0.6010
15455,77415,142.15531390,26.69871802,0.5320
15475,77415,142.15551489,26.69871780,0.5312
15445,77405,142.15521329,26.69862786,0.5306
14125,77385,142.14194786,26.69846122,0.6975
14235,77385,142.14305330,26.69846011,0.1756
15255,77385,142.15330366,26.69844941,0.6248
15325,77385,142.15400712,26.69844865,0.5378
14125,77375,142.14194775,26.69837096,0.7160
14135,77375,142.14204825,26.69837086,0.7001
14235,77375,142.14305318,26.69836985,0.2470
14135,77365,142.14204813,26.69828059,0.1034
14145,77365,142.14214863,26.69828049,0.7077
14155,77365,142.14224912,26.69828039,0.7027
14155,77355,142.14224901,26.69819013,0.7311
14225,77355,142.14295246,26.69818942,0.7413
15285,77355,142.15360478,26.69817830,0.5460
14215,77345,142.14285186,26.69809926,0.7455
12775,77335,142.12838069,26.69802282,0.5575
14185,77335,142.14255026,26.69800930,0.6861
14215,77335,142.14285175,26.69800900,0.2692
12765,77325,142.12828009,26.69793265,0.4363
14185,77325,142.14255015,26.69791904,0.7193
14215,77325,142.14285163,26.69791874,0.3033
15185,77275,142.15259888,26.69745728,0.5406
12635,77265,142.12697308,26.69739225,0.5285
12645,77265,142.12707357,26.69739216,0.4683
15205,77255,142.15279963,26.69727654,0.5337
15215,77255,142.15290012,26.69727643,0.5333
12775,77225,142.12837958,26.69702994,0.5053
12755,77215,142.12817849,26.69693985,0.5669
15045,77215,142.15119127,26.69691721,0.5888
12655,77205,142.12717346,26.69685050,0.4971
12755,77205,142.12817839,26.69684959,0.5619
15035,77195,142.15109054,26.69673680,0.5868
12735,77155,142.12797690,26.69639846,0.5465
12745,77155,142.12807739,26.69639837,0.5663
12755,77155,142.12817788,26.69639828,0.5797
15025,77155,142.15098957,26.69637585,0.6058
15085,77155,142.15159252,26.69637521,0.5490
15085,77145,142.15159240,26.69628495,0.5457
15035,77135,142.15108982,26.69619522,0.6139
15045,77135,142.15119031,26.69619512,0.5833
15025,77125,142.15098921,26.69610507,0.0322
15075,77125,142.15149167,26.69610453,0.5459
15035,77105,142.15108946,26.69592443,0.4464
15045,77105,142.15118996,26.69592433,0.5447
15035,77085,142.15108923,26.69574391,0.5414
15045,77085,142.15118972,26.69574380,0.5405
15035,77075,142.15108911,26.69565365,0.5404
12775,77065,142.12837796,26.69558574,0.5308
12785,77065,142.12847845,26.69558564,0.5449
12655,77055,142.12717196,26.69549656,0.4807
15035,77055,142.15108887,26.69547312,0.5385
12795,77045,142.12857874,26.69540503,0.1712
12645,77035,142.12707127,26.69531612,0.0000
12715,77025,142.12777461,26.69522523,0.4682
12775,77025,142.12837755,26.69522469,0.5243
12735,77015,142.12797549,26.69513479,0.4641
15045,77015,142.15118888,26.69511197,0.5368
15065,77015,142.15138987,26.69511175,0.5828
12795,76985,142.12857813,26.69486345,0.5020
12805,76985,142.12867862,26.69486336,0.3467
12815,76985,142.12877911,26.69486327,0.4464
12805,76975,142.12867852,26.69477310,0.3060
12825,76975,142.12887950,26.69477292,0.4740
15035,76975,142.15108792,26.69475102,0.5380
12735,76965,142.12797498,26.69468347,0.4518
12745,76965,142.12807547,26.69468338,0.4624
12725,76955,142.12787439,26.69459330,0.4719
12735,76955,142.12797488,26.69459321,0.4613
12795,76955,142.12857783,26.69459267,0.4820
12785,76945,142.12847723,26.69450249,0.4718
12795,76945,142.12857772,26.69450240,0.4719
12795,76935,142.12857762,26.69441214,0.4777
12845,76935,142.12908007,26.69441168,0.5282
12855,76935,142.12918056,26.69441159,0.5478
12865,76935,142.12928105,26.69441150,0.5836
12875,76935,142.12938154,26.69441141,0.6055
12885,76935,142.12948204,26.69441132,0.6252
12855,76925,142.12918046,26.69432133,0.5397
12885,76925,142.12948193,26.69432106,0.6316
14645,76925,142.14716821,26.69430383,0.5845
14655,76925,142.14726870,26.69430372,0.5835
14665,76925,142.14736919,26.69430362,0.5833
14675,76925,142.14746968,26.69430351,0.5833
14685,76925,142.14757017,26.69430341,0.5808
14695,76925,142.14767066,26.69430331,0.5786
14865,76925,142.14937899,26.69430152,0.6008
14895,76925,142.14968046,26.69430120,0.5620
15015,76925,142.15088634,26.69429992,0.5416
12835,76915,142.12897938,26.69423125,0.5222
14645,76915,142.14716809,26.69421356,0.5824
14655,76915,142.14726858,26.69421346,0.5828
14665,76915,142.14736907,26.69421336,0.5823
14675,76915,142.14746956,26.69421325,0.5813
14685,76915,142.14757005,26.69421315,0.5803
14695,76915,142.14767054,26.69421304,0.5785
14885,76915,142.14957985,26.69421104,0.6445
12805,76905,142.12867781,26.69414126,0.4746
14595,76905,142.14666552,26.69412382,0.6207
14605,76905,142.14676601,26.69412372,0.6121
14615,76905,142.14686650,26.69412361,0.5999
14655,76905,142.14726846,26.69412320,0.5813
14665,76905,142.14736895,26.69412309,0.5818
14675,76905,142.14746944,26.69412299,0.5818
14685,76905,142.14756993,26.69412288,0.5809
14695,76905,142.14767042,26.69412278,0.5778
14955,76905,142.15028316,26.69412004,0.5585
14995,76905,142.15068512,26.69411961,0.5508
14565,76895,142.14636394,26.69403387,0.6652
14575,76895,142.14646443,26.69403377,0.6553
14585,76895,142.14656492,26.69403366,0.6405
14595,76895,142.14666541,26.69403356,0.6201
14665,76895,142.14736884,26.69403283,0.5801
14675,76895,142.14746933,26.69403273,0.5802
14685,76895,142.14756982,26.69403262,0.5790
14695,76895,142.14767031,26.69403252,0.5760
14555,76885,142.14626333,26.69394371,0.6777
14565,76885,142.14636382,26.69394361,0.6680
14575,76885,142.14646431,26.69394350,0.6541
14665,76885,142.14736872,26.69394257,0.5783
14675,76885,142.14746921,26.69394246,0.5770
14685,76885,142.14756970,26.69394236,0.5764
14985,76885,142.15058440,26.69393919,0.5522
14545,76875,142.14616273,26.69385355,0.6803
12895,76855,142.12958171,26.69368913,0.5825
12905,76855,142.12968220,26.69368904,0.5941
12915,76855,142.12978269,26.69368894,0.5943
12945,76855,142.13008416,26.69368867,0.6144
14535,76855,142.14606201,26.69367313,0.1826
12795,76845,142.12857671,26.69359978,0.4658
12815,76845,142.12877769,26.69359960,0.0776
12825,76845,142.12887818,26.69359950,0.0998
12865,76835,142.12928004,26.69350888,0.5133
14525,76835,142.14596129,26.69349271,0.1780
12825,76785,142.12887757,26.69305793,0.4722
12935,76765,142.12998275,26.69287640,0.5460
14505,76765,142.14575951,26.69286108,0.6603
12925,76755,142.12988215,26.69278623,0.1457
14525,76755,142.14596037,26.69277061,0.6376
12925,76745,142.12988205,26.69269596,0.1388
14535,76745,142.14606074,26.69268024,0.6226
12895,76735,142.12958048,26.69260598,0.5120
12735,76725,142.12797256,26.69251717,0.5170
12745,76725,142.12807305,26.69251708,0.4893
12755,76725,142.12817354,26.69251699,0.4530
12775,76725,142.12837452,26.69251681,0.4900
12785,76725,142.12847501,26.69251672,0.4983
12805,76725,142.12867598,26.69251654,0.0000
12815,76725,142.12877647,26.69251645,0.5204
12895,76725,142.12958038,26.69251571,0.4980
12935,76725,142.12998234,26.69251535,0.5329
12825,76715,142.12887686,26.69242609,0.4663
14515,76685,142.14585908,26.69213888,0.6269
14645,76675,142.14716531,26.69204726,0.5725
14635,76665,142.14706470,26.69195711,0.5957
12865,76565,142.12927729,26.69107179,0.4768
12925,76565,142.12988021,26.69107124,0.5218
12935,76555,142.12998060,26.69098088,0.5310
14495,76555,142.14565661,26.69096567,0.6755
14505,76555,142.14575710,26.69096557,0.6645
12905,76545,142.12967903,26.69089090,0.5145
14505,76545,142.14575698,26.69087530,0.5642
14515,76545,142.14585747,26.69087520,0.6593
14525,76545,142.14595796,26.69087510,0.6507
14535,76545,142.14605844,26.69087499,0.1373
14545,76545,142.14615893,26.69087489,0.6202
14555,76545,142.14625942,26.69087479,0.6016
12855,76535,142.12917649,26.69080109,0.4680
12905,76535,142.12967893,26.69080063,0.4996
12915,76535,142.12977942,26.69080054,0.5147
12925,76535,142.12987990,26.69080045,0.5213
14555,76535,142.14625930,26.69078452,0.5982
16805,76535,142.16886888,26.69075944,0.6040
12845,76525,142.12907590,26.69071092,0.4576
12855,76525,142.12917639,26.69071083,0.4618
12915,76525,142.12977931,26.69071028,0.5549
14555,76525,142.14625919,26.69069426,0.5955
14565,76525,142.14635967,26.69069416,0.5940
14575,76525,142.14646016,26.69069405,0.5884
14555,76515,142.14625907,26.69060400,0.5934
14565,76515,142.14635956,26.69060390,0.5904
14575,76515,142.14646004,26.69060379,0.5855
16775,76505,142.16856702,26.69048901,0.5041
16785,76505,142.16866750,26.69048889,0.5010
16705,76495,142.16786348,26.69039958,0.5178
16715,76495,142.16796396,26.69039946,0.5028
16775,76495,142.16856688,26.69039875,0.5031
16785,76495,142.16866737,26.69039863,0.4989
16745,76485,142.16826529,26.69030884,0.3067
16765,76485,142.16846626,26.69030860,0.5031
16745,76475,142.16826516,26.69021858,0.7118
16755,76475,142.16836565,26.69021846,0.5084
14615,76465,142.14686141,26.69015206,0.5731
14685,76465,142.14756482,26.69015134,0.5671
16745,76465,142.16826503,26.69012832,0.5120
14605,76445,142.14676070,26.68997164,0.5853
14635,76445,142.14706216,26.68997133,0.5766
14645,76445,142.14716264,26.68997123,0.5694
14655,76435,142.14726301,26.68988086,0.5712
16735,76435,142.16816414,26.68985765,0.4273
16765,76435,142.16846560,26.68985729,0.5106
16775,76435,142.16856609,26.68985717,0.5087
14625,76425,142.14696144,26.68979091,0.5980
16775,76415,142.16856582,26.68967665,0.0138
12935,76405,142.12997906,26.68962694,0.4976
14605,76405,142.14676023,26.68961059,0.6074
16655,76405,142.16735986,26.68958781,0.5127
12945,76395,142.13007944,26.68953659,0.4861
12995,76395,142.13058187,26.68953613,0.5145
14605,76395,142.14676012,26.68952033,0.0001
14615,76395,142.14686060,26.68952023,0.6173
16635,76395,142.16715875,26.68949778,0.5124
16765,76395,142.16846507,26.68949624,0.5315
12955,76385,142.13017983,26.68944623,0.4945
14605,76385,142.14676000,26.68943007,0.0437
14615,76385,142.14686049,26.68942996,0.0000
12895,76375,142.12957681,26.68935652,0.4832
12905,76375,142.12967729,26.68935643,0.4745
12965,76375,142.13028021,26.68935588,0.5007
13005,76375,142.13068215,26.68935551,0.5354
14615,76375,142.14686037,26.68933970,0.0003
12975,76365,142.13038059,26.68926553,0.5010
16535,76365,142.16615350,26.68922818,0.5104
16545,76365,142.16625399,26.68922806,0.5129
12905,76355,142.12967709,26.68917591,0.4891
12985,76355,142.13048098,26.68917517,0.0114
14605,76355,142.14675966,26.68915928,0.7171
14635,76355,142.14706111,26.68915897,0.6651
14645,76355,142.14716160,26.68915886,0.6400
14655,76355,142.14726208,26.68915876,0.3147
14665,76355,142.14736257,26.68915866,0.5847
16545,76355,142.16625386,26.68913780,0.5129
16555,76355,142.16635434,26.68913768,0.5160
16565,76355,142.16645483,26.68913756,0.5208
16575,76355,142.16655531,26.68913744,0.5240
12995,76345,142.13058136,26.68908482,0.5245
14615,76345,142.14686003,26.68906891,0.6811
14635,76345,142.14706100,26.68906871,0.0881
14665,76345,142.14736245,26.68906839,0.2863
14675,76345,142.14746294,26.68906829,0.2790
16555,76345,142.16635421,26.68904742,0.5199
16565,76345,142.16645470,26.68904730,0.0310
12955,76335,142.13017931,26.68899492,0.4994
12965,76335,142.13027980,26.68899483,0.5015
12995,76335,142.13058126,26.68899455,0.5200
14645,76335,142.14716137,26.68897834,0.4370
14655,76335,142.14726185,26.68897824,0.6215
14665,76335,142.14736234,26.68897813,0.6032
12965,76325,142.13027970,26.68890457,0.4977
13035,76315,142.13098299,26.68881366,0.6074
14625,76315,142.14696016,26.68879802,0.6449
13035,76305,142.13098289,26.68872339,0.0041
13045,76305,142.13108337,26.68872330,0.6438
14625,76305,142.14696005,26.68870776,0.6383
12875,76295,142.12937502,26.68863461,0.4936
12885,76295,142.12947551,26.68863451,0.5087
12905,76295,142.12967648,26.68863433,0.5155
12995,76295,142.13058084,26.68863350,0.4878
13025,76295,142.13088230,26.68863322,0.5269
12885,76285,142.12947541,26.68854425,0.5024
12915,76285,142.12977686,26.68854398,0.1002
13025,76285,142.13088220,26.68854296,0.0135
12915,76275,142.12977676,26.68845371,0.0984
12925,76275,142.12987724,26.68845362,0.4866
16125,76275,142.16203244,26.68842057,0.5158
12845,76265,142.12907326,26.68836409,0.5015
13105,76265,142.13168587,26.68836169,0.5366
12845,76255,142.12907316,26.68827383,0.5475
14595,76255,142.14665801,26.68825676,0.6856
14605,76255,142.14675850,26.68825665,0.6706
16105,76255,142.16183122,26.68824028,0.5295
16115,76255,142.16193170,26.68824016,0.5200
16105,76245,142.16183109,26.68815002,0.5232
13105,76235,142.13168556,26.68809091,0.5138
16105,76235,142.16183096,26.68805975,0.5247
16705,76235,142.16786004,26.68805276,0.5173
13085,76225,142.13148449,26.68800083,0.3873
13105,76225,142.13168546,26.68800064,0.5065
14605,76225,142.14675815,26.68798587,0.6659
14605,76215,142.14675804,26.68789560,0.6706
16115,76215,142.16193119,26.68787911,0.5261
16535,76215,142.16615154,26.68787424,0.5384
14605,76205,142.14675792,26.68780534,0.6780
14615,76205,142.14685841,26.68780524,0.6729
15885,76205,142.15961993,26.68779147,0.5257
15895,76205,142.15972041,26.68779136,0.5265
13125,76195,142.13188611,26.68772967,0.5309
15875,76195,142.15951932,26.68770132,0.5258
15885,76195,142.15961980,26.68770121,0.5269
15895,76195,142.15972028,26.68770109,0.5278
15945,76195,142.16022271,26.68770053,0.5315
15955,76195,142.16032319,26.68770041,0.5307
15965,76195,142.16042367,26.68770030,0.5312
16105,76195,142.16183046,26.68769870,0.5528
13125,76185,142.13188601,26.68763941,0.5277
13135,76185,142.13198649,26.68763931,0.5355
13155,76185,142.13218746,26.68763913,0.5386
14605,76185,142.14675769,26.68762482,0.1875
15875,76185,142.15951919,26.68761106,0.5285
15885,76185,142.15961967,26.68761094,0.5301
15895,76185,142.15972016,26.68761083,0.4309
15945,76185,142.16022258,26.68761026,0.0407
15955,76185,142.16032306,26.68761015,0.5416
15965,76185,142.16042355,26.68761004,0.5431
13125,76175,142.13188591,26.68754914,0.5217
14615,76175,142.14685806,26.68753445,0.5823
15895,76175,142.15972003,26.68752057,0.5357
15945,76175,142.16022245,26.68752000,0.5611
16125,76175,142.16203117,26.68751795,0.0848
16325,76175,142.16404085,26.68751564,0.5273
16715,76175,142.16795973,26.68751106,0.5104
13115,76165,142.13178532,26.68745897,0.5067
15915,76165,142.15992088,26.68743008,0.5387
15945,76165,142.16022233,26.68742974,0.5658
16125,76165,142.16203104,26.68742769,0.0904
16295,76165,142.16373927,26.68742573,0.2270
16315,76165,142.16394024,26.68742550,0.2283
16715,76165,142.16795960,26.68742080,0.5106
13085,76155,142.13148376,26.68736899,0.0006
13095,76155,142.13158425,26.68736890,0.4965
13105,76155,142.13168473,26.68736881,0.4972
13115,76155,142.13178521,26.68736871,0.5014
13155,76155,142.13218715,26.68736834,0.5163
14635,76155,142.14705880,26.68735372,0.6805
14645,76155,142.14715928,26.68735361,0.6771
14665,76155,142.14736025,26.68735341,0.6630
16735,76155,142.16816043,26.68733030,0.5100
13125,76145,142.13188559,26.68727836,0.4999
14635,76145,142.14705868,26.68726345,0.6880
14645,76145,142.14715916,26.68726335,0.6833
14665,76145,142.14736013,26.68726314,0.6696
16355,76145,142.16434191,26.68724451,0.5314
16485,76145,142.16564820,26.68724299,0.5456
16715,76145,142.16795933,26.68724027,0.5142
16735,76145,142.16816030,26.68724004,0.5110
16745,76145,142.16826079,26.68723992,0.5088
13115,76135,142.13178501,26.68718819,0.4918
14645,76135,142.14715905,26.68717309,0.6907
16125,76135,142.16203066,26.68715690,0.5644
16325,76135,142.16404033,26.68715459,0.5428
13005,76125,142.13067958,26.68709895,0.5791
13015,76125,142.13078006,26.68709885,0.5259
14635,76125,142.14705845,26.68708293,0.7138
15945,76125,142.16022182,26.68706869,0.5766
16325,76125,142.16404020,26.68706433,0.5478
13025,76115,142.13088044,26.68700850,0.5249
14645,76115,142.14715882,26.68699256,0.7048
16715,76115,142.16795894,26.68696949,0.5201
13035,76105,142.13098083,26.68691814,0.5773
15995,76105,142.16072399,26.68688760,0.6247
16715,76105,142.16795880,26.68687922,0.5199
14625,76095,142.14695762,26.68681225,0.7210
15855,76095,142.15931709,26.68679892,0.5360
15865,76095,142.15941758,26.68679881,0.5358
15885,76095,142.15961854,26.68679858,0.5377
15895,76095,142.15971903,26.68679847,0.5412
15905,76095,142.15981951,26.68679835,0.5428
15995,76095,142.16072386,26.68679733,0.6338
14615,76085,142.14685702,26.68672209,0.7310
14625,76085,142.14695750,26.68672198,0.7252
15845,76085,142.15921648,26.68670877,0.2365
16185,76085,142.16263292,26.68670490,0.5798
16705,76085,142.16785806,26.68669882,0.5330
13285,76075,142.13349260,26.68664502,0.5337
14605,76075,142.14675642,26.68663193,0.7424
16705,76075,142.16785792,26.68660856,0.5335
16715,76075,142.16795841,26.68660844,0.5296
13265,76065,142.13329153,26.68655494,0.5206
14605,76065,142.14675630,26.68654167,0.7454
16795,76065,142.16876214,26.68651722,0.5160
16795,76055,142.16876201,26.68642696,0.0221
16695,76045,142.16775704,26.68633789,0.1701
13275,76035,142.13339170,26.68628406,0.5115
16695,76035,142.16775691,26.68624763,0.5623
14615,76025,142.14685632,26.68618051,0.7483
15775,76025,142.15851235,26.68616798,0.5461
16695,76025,142.16775678,26.68615736,0.3702
16755,76025,142.16835968,26.68615665,0.5227
15695,76015,142.15770836,26.68607861,0.5443
15705,76015,142.15780885,26.68607850,0.5449
16695,76015,142.16775665,26.68606710,0.5716
16745,76015,142.16825906,26.68606651,0.5241
16755,76015,142.16835955,26.68606639,0.5216
16765,76015,142.16846003,26.68606627,0.5238
13345,76005,142.13409476,26.68601261,0.3251
13355,76005,142.13419525,26.68601251,0.5924
15685,76005,142.15760776,26.68598846,0.2514
13345,75995,142.13409466,26.68592235,0.2653
15645,75995,142.15720570,26.68589865,0.5545
16765,75995,142.16845976,26.68588574,0.5253
13115,75985,142.13178345,26.68583425,0.5939
15635,75985,142.15710509,26.68580849,0.5562
15645,75985,142.15720558,26.68580838,0.5608
16695,75985,142.16775625,26.68579631,0.5754
13215,75975,142.13278817,26.68574305,0.5615
16675,75965,142.16755502,26.68561602,0.5751
16685,75965,142.16765551,26.68561591,0.5547
13365,75955,142.13429520,26.68556111,0.5185
13455,75955,142.13519954,26.68556025,0.5542
14595,75955,142.14665455,26.68554888,0.7695
16665,75955,142.16745441,26.68552588,0.5911
13385,75945,142.13449606,26.68547065,0.3279
13395,75945,142.13459654,26.68547056,0.5263
16795,75945,142.16876055,26.68543407,0.5155
16635,75925,142.16715257,26.68525545,0.6052
16645,75925,142.16725305,26.68525533,0.5903
16735,75925,142.16815739,26.68525426,0.5251
15535,75915,142.15609941,26.68517776,0.4616
16755,75905,142.16835809,26.68507350,0.5130
13325,75895,142.13389264,26.68501991,0.0677
13345,75895,142.13409360,26.68501972,0.4803
14615,75895,142.14685482,26.68500710,0.5250
16755,75895,142.16835795,26.68498324,0.5140
13415,75885,142.13479687,26.68492879,0.4977
14615,75885,142.14685470,26.68491684,0.5406
14635,75885,142.14705567,26.68491663,0.7763
14645,75885,142.14715615,26.68491652,0.7734
14655,75885,142.14725663,26.68491642,0.7699
14665,75885,142.14735711,26.68491632,0.7650
14675,75885,142.14745760,26.68491621,0.7556
14685,75885,142.14755808,26.68491611,0.7417
13395,75875,142.13459580,26.68483872,0.4904
13405,75875,142.13469628,26.68483862,0.4932
14705,75875,142.14775893,26.68482564,0.7465
14715,75875,142.14785941,26.68482553,0.7375
15485,75875,142.15559651,26.68481727,0.4717
13325,75865,142.13389232,26.68474912,0.4701
13395,75865,142.13459570,26.68474846,0.3801
13405,75865,142.13469618,26.68474836,0.4823
13505,75865,142.13570100,26.68474741,0.5516
14715,75865,142.14785929,26.68473527,0.7591
14725,75865,142.14795977,26.68473516,0.3684
15405,75865,142.15479253,26.68472788,0.5633
15435,75865,142.15509398,26.68472755,0.5633
15445,75865,142.15519446,26.68472744,0.5685
15455,75865,142.15529494,26.68472733,0.5707
15465,75865,142.15539542,26.68472722,0.1765
16625,75865,142.16705129,26.68471399,0.5661
13305,75855,142.13369125,26.68465905,0.2306
13315,75855,142.13379174,26.68465895,0.1842
13395,75855,142.13459559,26.68465819,0.3716
13455,75855,142.13519848,26.68465762,0.4869
14745,75855,142.14816062,26.68464469,0.3690
14755,75855,142.14826110,26.68464459,0.7364
16595,75855,142.16674972,26.68462408,0.5339
14765,75845,142.14836147,26.68455422,0.7220
14935,75845,142.15006965,26.68455242,0.6564
14765,75835,142.14836135,26.68446396,0.7247
14775,75835,142.14846183,26.68446385,0.7205
14925,75835,142.14996905,26.68446227,0.6681
14765,75825,142.14836123,26.68437369,0.3373
14775,75825,142.14846171,26.68437359,0.3258
15375,75825,142.15449060,26.68436716,0.5887
14785,75815,142.14856208,26.68428322,0.7181
13475,75805,142.13539891,26.68420612,0.4863
13485,75805,142.13549939,26.68420602,0.5038
13495,75805,142.13559987,26.68420593,0.5225
13555,75805,142.13620276,26.68420535,0.1886
16525,75805,142.16604569,26.68417359,0.6160
13545,75795,142.13610217,26.68411518,0.1570
14805,75785,142.14876269,26.68401222,0.5313
14985,75785,142.15057135,26.68401032,0.6597
15235,75785,142.15308338,26.68400763,0.2347
14805,75775,142.14876257,26.68392196,0.5421
15215,75775,142.15288229,26.68391759,0.6304
15225,75775,142.15298278,26.68391748,0.2396
15235,75775,142.15308326,26.68391737,0.2426
14855,75755,142.14926474,26.68374091,0.7169
14865,75755,142.14936522,26.68374080,0.7119
15175,75755,142.15248013,26.68373749,0.2409
15025,75745,142.15097280,26.68364884,0.6465
15135,75745,142.15207809,26.68364766,0.6262
15145,75745,142.15217857,26.68364755,0.6337
16595,75715,142.16674788,26.68336041,0.5120
16535,75705,142.16614487,26.68327085,0.5407
16555,75695,142.16634570,26.68318035,0.5302
16535,75685,142.16614460,26.68309033,0.1568
16545,75685,142.16624509,26.68309021,0.1391
16535,75675,142.16614447,26.68300006,0.1617
16535,75665,142.16614434,26.68290980,0.2551
13545,75655,142.13610067,26.68285151,0.5208
16575,75635,142.16654587,26.68263854,0.0532
16595,75635,142.16674683,26.68263831,0.0468
13565,75625,142.13630131,26.68258052,0.0386
16595,75625,142.16674670,26.68254805,0.0589
16605,75625,142.16684718,26.68254793,0.5494
16605,75615,142.16684705,26.68245766,0.5551
16625,75615,142.16704801,26.68245743,0.5206
13575,75605,142.13640158,26.68239990,0.5479
16595,75605,142.16674644,26.68236752,0.5703
16605,75605,142.16684692,26.68236740,0.5505
16605,75595,142.16684678,26.68227714,0.5491
16585,75585,142.16664569,26.68218711,0.5551
16595,75585,142.16674617,26.68218700,0.5557
16605,75585,142.16684665,26.68218688,0.5435
16575,75575,142.16654508,26.68209697,0.5580
16595,75575,142.16674604,26.68209673,0.5474
16585,75535,142.16664504,26.68173580,0.5400
13585,75475,142.13650066,26.68122639,0.4775
13595,75475,142.13660114,26.68122629,0.4845
13605,75475,142.13670161,26.68122620,0.5269
16605,75475,142.16684521,26.68119399,0.5211
16605,75465,142.16684508,26.68110373,0.5217
16625,75455,142.16704590,26.68101323,0.5157
13625,75445,142.13690225,26.68095522,0.5163
16615,75445,142.16694529,26.68092308,0.5185
16625,75445,142.16704577,26.68092297,0.5166
16615,75435,142.16694516,26.68083282,0.5188
16625,75435,142.16704564,26.68083270,0.5162
16615,75425,142.16694503,26.68074256,0.5172
16625,75425,142.16704551,26.68074244,0.5153
13765,75405,142.13830851,26.68059280,0.5499
16625,75395,142.16704511,26.68047165,0.5085
13735,75385,142.13800686,26.68041257,0.5224
16625,75385,142.16704498,26.68038139,0.5069
13755,75355,142.13820749,26.68014159,0.5328
13765,75355,142.13830797,26.68014149,0.5349
13765,75345,142.13830786,26.68005123,0.5371
13775,75345,142.13840834,26.68005113,0.5390
16525,75345,142.16603968,26.68002152,0.5339
16535,75345,142.16614016,26.68002140,0.5301
16545,75345,142.16624063,26.68002128,0.5239
16495,75335,142.16573812,26.67993161,0.5426
16455,75315,142.16533595,26.67975155,0.5481
13845,75305,142.13911124,26.67968939,0.5625
13825,75295,142.13891018,26.67959933,0.5560
16455,75295,142.16533569,26.67957103,0.5479
16425,75275,142.16503399,26.67939085,0.5789
16435,75275,142.16513447,26.67939073,0.5641
16415,75265,142.16493339,26.67930071,0.5839
16425,75265,142.16503386,26.67930059,0.5704
16435,75265,142.16513434,26.67930047,0.5552
16415,75255,142.16493326,26.67921044,0.5907
16425,75255,142.16503373,26.67921033,0.5711
16445,75255,142.16523469,26.67921009,0.5444
13915,75245,142.13981392,26.67914712,0.5701
16405,75245,142.16483265,26.67912030,0.6366
16415,75245,142.16493313,26.67912018,0.6136
16425,75245,142.16503360,26.67912006,0.5883
13855,75235,142.13921095,26.67905745,0.5108
16405,75235,142.16483252,26.67903003,0.6377
16415,75235,142.16493300,26.67902992,0.6173
16415,75225,142.16493287,26.67893965,0.6169
16455,75175,142.16533412,26.67848787,0.2254
13965,75145,142.14031520,26.67824400,0.5628
16455,75145,142.16533373,26.67821709,0.5253
14035,75135,142.14101842,26.67815304,0.5041
16435,75135,142.16513265,26.67812706,0.5328
16445,75135,142.16523313,26.67812694,0.5281
14065,75115,142.14131963,26.67797222,0.4892
16395,75115,142.16473049,26.67794700,0.4411
16405,75115,142.16483096,26.67794688,0.5387
14055,75105,142.14121904,26.67788206,0.5968
16435,75105,142.16513226,26.67785627,0.5315
14115,75095,142.14182179,26.67779119,0.5140
16325,75085,142.16402677,26.67767703,0.5489
16305,75075,142.16382569,26.67758699,0.6596
16315,75075,142.16392617,26.67758688,0.5548
16295,75065,142.16372509,26.67749685,0.5684
16305,75065,142.16382556,26.67749673,0.5609
16285,75055,142.16362448,26.67740670,0.5723
16295,75055,142.16372496,26.67740659,0.5672
16305,75055,142.16382543,26.67740647,0.5598
16325,75055,142.16402638,26.67740624,0.5467
16285,75045,142.16362435,26.67731644,0.5668
16295,75045,142.16372483,26.67731632,0.5624
16265,75035,142.16342327,26.67722641,0.5768
16275,75035,142.16352375,26.67722629,0.5737
16285,75035,142.16362422,26.67722618,0.5667
16295,75035,142.16372470,26.67722606,0.5606
14185,75025,142.14252433,26.67715865,0.5802
16265,75025,142.16342315,26.67713614,0.5769
16275,75025,142.16352362,26.67713603,0.5742
16285,75025,142.16362410,26.67713591,0.5690
16295,75025,142.16372457,26.67713580,0.5620
14165,75015,142.14232327,26.67706859,0.4662
14175,75015,142.14242374,26.67706849,0.4755
16255,75015,142.16332254,26.67704600,0.3861
16265,75015,142.16342302,26.67704588,0.5787
16275,75015,142.16352349,26.67704577,0.5745
16285,75015,142.16362397,26.67704565,0.5689
16295,75015,142.16372444,26.67704553,0.5628
16255,75005,142.16332241,26.67695573,0.5933
16265,75005,142.16342289,26.67695562,0.5826
16275,75005,142.16352336,26.67695550,0.5736
16285,75005,142.16362384,26.67695539,0.5678
16295,75005,142.16372431,26.67695527,0.5617
16245,74995,142.16322181,26.67686559,0.6110
16255,74995,142.16332228,26.67686547,0.6019
16265,74995,142.16342276,26.67686536,0.5910
16275,74995,142.16352323,26.67686524,0.5786
16285,74995,142.16362371,26.67686513,0.5664
16295,74995,142.16372418,26.67686501,0.5596
14135,74985,142.14202151,26.67679810,0.5465
14145,74985,142.14212198,26.67679800,0.5391
14215,74985,142.14282531,26.67679730,0.5689
16245,74985,142.16322168,26.67677533,0.6087
16255,74985,142.16332216,26.67677521,0.6020
16265,74985,142.16342263,26.67677509,0.5911
16275,74985,142.16352311,26.67677498,0.5797
